POSITIVE	0.9963847398757935	To enhance the bacterial growth and ectoine production, biotin was added to the Halomonas salina fermentation media.
NEGATIVE	0.991349458694458	However, pre-clinical data are only shown for the treatment with Fab fragments of infections caused by H. influenzae in the middle ear of chinchillas.
NEGATIVE	0.9597006440162659	There are no clinical trials that demonstrate that the treatment with Fab fragments may induce a disruption of biofilm produced by H. influenzae or other pathogens and an anti-inflammatory response in infected patients.
NEGATIVE	0.7383407354354858	The G. adiacens variant an individual carried was also associated with the overall microbial community based on beta diversity.
NEGATIVE	0.9486128687858582	Co-occurrence analysis suggested the two G. adiacens ASVs sit  at the center of two coexcluding clusters of closely related organisms.
NEGATIVE	0.9918168783187866	Neisseria elongata osteomyelitis: Literature review and case report in a 63-year-old male presenting with progressive right-handed redness, swelling and pain.
NEGATIVE	0.9630331993103027	INTRODUCTION: Neisseria elongata, a gram-negative rod, has been identified in 23  cases of pathogenesis in the literature, of which only 2 were osteomyelitis.
NEGATIVE	0.9595184326171875	Here we report the third known case of isolated N. elongata cultures in a digital osteomyelitis.
NEGATIVE	0.995521605014801	DISCUSSION: N. elongata is a rare cause of osteomyelitis and unfamiliarity with the causal organism and rod-like morphology may delay diagnosis and treatment.
NEGATIVE	0.9966047406196594	A total of 42 Staphylococcus isolates representing 12 coagulase-positive staphylococci (Staphylococcus aureus and Staphylococcus intermedius) and 30 coagulase-negative  staphylococci (Staphylococcus capitis, Staphylococcus xylosus, Staphylococcus carnosus, Staphylococcus saccharolyticus, and Staphylococcus auricularis) were isolated.
NEGATIVE	0.9873956441879272	The AHL-lactonase gene homologue, ahlS, was present in the  genomes of the CNS strains Staphylococcus carnosus, Staphylococcus haemolyticus,  Staphylococcus saprophyticus, and Staphylococcus sciuri.
NEGATIVE	0.9722939133644104	AhlS from S. sciuri was expressed and purified as a maltose-binding protein (MBP) fusion.
NEGATIVE	0.5921970009803772	Carnobacterium maltaromaticum is a genetically diverse lactic acid bacterium known for comprising several bacteriocinogenic strains with bioprotective potentialities against the food-borne pathogen Listeria monocytogenes.
POSITIVE	0.8863909244537354	The aim of our study is to examine the network properties of competition among a collection  of 73 strains of C. maltaromaticum and to characterize their individual interaction potential.
NEGATIVE	0.9547472596168518	The performed high-throughput competition assays, investigating 5 329 pairwise interactions, showed that intraspecific competition  was major in C. maltaromaticum with approximately 56% of the sender strains antagonizing at least one receiver strain.
NEGATIVE	0.794874370098114	Through network analysis approach, we determined the highly nested architecture of C. maltaromaticum competition network, thus showing that competition in this species is determined by both the spectrum width of the  inhibitory activity of sender strains and the spectrum width of the sensitivity of receiver strains.
POSITIVE	0.6001154184341431	This study provides knowledge of the competition network in  C. maltaromaticum that could be used in rational assembly of compatible microbial strains for the design of mixed starter cultures.
POSITIVE	0.9819419384002686	The most efficient strains were  Staphylococcus xylosus LYOCARNI SXH-01, Lactobacillus fermentum LB-UFSC 0017, and Lactobacillus casei LB-UFSC 0019, which yielded conversion factors of 0.62, 0.60, and 0.43, respectively.
NEGATIVE	0.9977449178695679	Moreover, S. xylosus degraded DNMP in less than 30 min.
NEGATIVE	0.9717699289321899	The higher abundance of Haemophilus parainfluenzae, Haemophilus influenzae and Prevotella copri and lower abundance of Rothia mucilaginosa, Aggregatibacter segnis, Veillonella dispar, Prevotella nanceiensis, Rothia aeria, Capnocytophaga ochracea, Neisseria bacilliformis, Prevotella nigrescens and Selenomonas noxia in saliva of OP and HP cancer patients may be considered as a non-invasive diagnostic biomarker for OP and HP cancer patients.
NEGATIVE	0.6416496634483337	Streptococcus mutans and Actinomyces naeslundii Interaction in Dual-Species Biofilm.
NEGATIVE	0.9587273001670837	The aim of this study was to characterize-with an emphasis on biofilm formation and composition and metabolic activity-single- and dual-species biofilms of S. mutans or A. naeslundii, and to use a drip flow reactor (DFR) to evaluate biofilm stress responses to 0.2% chlorhexidine diacetate (CHX).
NEGATIVE	0.9946627616882324	bulgaricus F17 and Leuconostoc lactis H52 supernatants delay the decay of strawberry fruits: a microbiome perspective.
NEGATIVE	0.994009256362915	F17 (F17) and Leuconostoc lactis (ital.)
NEGATIVE	0.9945321083068848	F17 and Leuconostoc lactis (ital.)
NEGATIVE	0.9037992358207703	As a general result, Lactobacillus F17 and Leuconostoc lactis H52 have the potential to promote biological preservation, which is economically important to reduce the loss due to strawberry spoilage.
NEGATIVE	0.9552309513092041	Papulopustular rosacea was enriched in Campylobacter ureolyticus (p = 0.001), Corynebacterium kroppenstedtii (p = 0.008), and the oral flora Prevotella intermedia (p = 0.001).
NEGATIVE	0.8679074645042419	The highest relative abundance of C. kroppenstedtii was observed in patients with both erythematotelangiectatic and papulopustular rosacea (19.2%), followed by papulopustular (5.06%) and erythematotelangiectatic (1.21%) rosacea.
NEGATIVE	0.7626169323921204	Of the 354, adequate volume of saliva samples from 268 children were simultaneously analyzed for Streptococcus mutans and total lactobacilli levels using qPCR and for HNP1-3 levels using ELISA.
NEGATIVE	0.9841177463531494	The median S. mutans levels in the daily group were significantly decreased at T6 and T12 (p < 0.01), whereas the median total lactobacilli levels  were significantly increased at T6 (p < 0.001).
POSITIVE	0.8755943775177002	Significantly inverse correlations between altered HNP1-3 and S. mutans levels and significant decreases in caries progression were found in both probiotic groups (p < 0.05).
NEGATIVE	0.6964941620826721	CLINICAL RELEVANCE: Significant enhancement of salivary HNP1-3 levels by probiotic consumption is associated with reduction in S. mutans levels, consistent with diminished caries progression in children with severe-ECC.
POSITIVE	0.9502399563789368	The Satureja montana and Origanum majorana extracts were effective against a broad set of species, including the Gram-positive Staphylococcus aureus, Enterococcus faecalis, and Streptococcus dysgalactiae and the Gram-negative Klebsiella pneumoniae and Pseudomonas aeruginosa.
NEGATIVE	0.788192629814148	Campylobacter jejuni and C. coli, the primary agents of human bacterial gastroenteritis worldwide, are widespread in surface water.
NEGATIVE	0.9178599715232849	Here, the prevalence, genotype  diversity, and potential animal sources of C. jejuni and C. coli strains in surface water in the Netherlands were investigated.
NEGATIVE	0.9949964284896851	In total, 76 C. jejuni and 177 C. coli water isolates were whole-genome sequenced.
NEGATIVE	0.9886312484741211	Water isolates were mainly attributed to wild birds (C. jejuni: 60.0%; C. coli: 93.7%) and meat-producing poultry (C. jejuni: 18.9%; C. coli: 5.6%).
POSITIVE	0.7055710554122925	Wild bird contribution  was high among isolates from recreational waters and WWTP discharge points, and in areas with low poultry (C. coli) or high ruminant (C. jejuni) densities.
NEGATIVE	0.9821667671203613	Aggregatibacter aphrophilus spinal epidural abscess.
NEGATIVE	0.9432270526885986	The patient underwent laminectomy with surgical drainage, where cultures showed the presence  of Aggregatibacter aphrophilus, a bacterium of the HACEK group (Haemophilus species, Aggregatibacter species, Cardiobacterium hominis, Eikenella corrodens, and Kingella species), rarely involved in SEA.
POSITIVE	0.776063859462738	In patients affected with alopecia, we found an enriched presence (LDA SCORE > 2) of Holdemania filiformis, Erysipelotrichacea, Lachnospiraceae, Parabacteroides johnsonii, Clostridiales vadin BB60 group, Bacteroides eggerthii and Parabacteroides distasonis.
NEGATIVE	0.976612389087677	However, in both groups, orange complex bacteria (bridge complex) such as Prevotella nigrescens and red complex bacteria (Porphyromonas gingivalis, 3%) were seen.
NEGATIVE	0.9938562512397766	The suitability of E. coli AW1.7, Pediococcus acidilactici FUA 3072, Enterococcus faecium NRRL B-2354 and Staphylococcus carnosus R6 FUA 2133 as surrogate organisms was evaluated.
NEGATIVE	0.9967296123504639	Mining of alkaline proteases from Bacillus altitudinis W3 for desensitization of  milk proteins: Their heterologous expression, purification, and characterization.
NEGATIVE	0.9886643886566162	In this study, three active alkaline proteases (AprEs) (BaApr1, BaApr2, and BaApr9) from Bacillus altitudinis W3 were obtained through bioinformatics analysis and verification.
NEGATIVE	0.9805107116699219	Sequence analysis and docking performance of extracellular chitinase from Bacillus pumilus MCB-7, a novel mangrove isolate.
NEGATIVE	0.8859614729881287	In the present study, exochitinase gene ChitA encoding extracellular chitinase from the mangrove bacteria Bacillus pumilus MCB-07 was genetically characterized.
NEGATIVE	0.9895406365394592	Oligonucleotide primers speciﬁc to chitinase gene of Bacillus pumilus were designed and amplified by PCR.
NEGATIVE	0.875908613204956	Nucleotide sequence alignment of the chitinase gene revealed 96 % similarity whereas 94 % of the catalytic domain of 598 amino acids is conserved with protein family GH18 chitinases, which is a novel report for Bacillus pumilus.
NEGATIVE	0.7238897681236267	of Bacillus which demonstrated that chitinase of Bacillus pumilus MCB-07 is a novel gene.
NEGATIVE	0.6629536151885986	The molecular docking of Bacillus pumilus chitinase, revealed the involvement of a phenylalanine of the catalytic domain in the catalytic process of chitin to mono and oligomers of NAG.
POSITIVE	0.7297115921974182	Thirteen studies found Aggregatibacter actinomycetemcomitans elevated in AgP in comparison with CP, while Fusobacterium nucleatum, Parvimonas micra, and Campylobacter rectus were elevated in AgP in a few studies.
NEGATIVE	0.9838988780975342	Isolation and molecular typing of Mycobacterium avium subsp.
POSITIVE	0.963860273361206	Mycobacterium avium subsp.
NEGATIVE	0.9825443029403687	The most common species isolated from pulmonary specimens was Mycobacterium intracellulare and from extrapulmonary specimens was  Mycobacterium abscessus.
NEGATIVE	0.9940387010574341	Previous work on the subtilisin protease, Savinase, from Bacillus lentus by NMR spectroscopy suggested that this enzyme undergoes slow conformational dynamics around the substrate binding site.
POSITIVE	0.9825021624565125	Notably, this work highlights the major effect of biofilm lifestyle on acyl-homoserine lactone and phenazine production in P. chlororaphis strains.
NEGATIVE	0.9394358396530151	[Epub ahead of print]  Granulicatella adiacens endophthalmitis after phacoemulsification cataract surgery.
NEGATIVE	0.9948817491531372	Two cases of acute postoperative Granulicatella adiacens endophthalmitis following uneventful phacoemulsification surgery are reported.
